Unnamed: 0,price_change,pct_gain,total_gain,open_trade_dt,close_trade_dt,max_gain_before,max_gain_after,option_symbol,max_value_before_date,max_value_after_date,max_value_before_idx,max_value_after_idx,sell_code,quantity,position_id,underlying,modeling_strategy,gain,value_diff_before,value_diff_after,open_dt,close_dt,close_dw,open_dw,days_held,dt_x,hour_x,probabilities,label,predictions,symbol,dt_y,strategy,hour_y,max_price,min_price,open_price
3039,1.32,86.27450980392157,132.0,2023-06-07 15:00,2023-06-08 09:45,2.176470588235294,1.5490196078431373,O:META230609P00262500,2023-06-08 09:30,2023-06-08 10:00,4,6.0,VCSell,1,META-2023-06-07-15-CDBFP1D,META,CDBFP1D,0.8627450980392157,1.3137254901960782,0.6862745098039216,2023-06-07 15:00:00,2023-06-08 09:45:00,3,2,1,2023-06-07,15,0.63004935,1,1,META,2023-06-07,CDBFP1D,15,4.86,0.56,1.53
1596,0.0399999999999999,4.99999999999999,3.999999999999993,2023-03-15 15:00,2023-03-16 09:30,0.2875,0.3,O:PYPL230317C00074000,2023-03-15 15:45,2023-03-16 13:00,3,18.0,"Failed momentum gate, sell.",1,PYPL-2023-03-15-15-CDBFC1D,PYPL,CDBFC1D,0.0499999999999999,0.2375,0.2500000000000001,2023-03-15 15:00:00,2023-03-16 09:30:00,3,2,1,2023-03-15,15,0.62192345,1,1,PYPL,2023-03-15,CDBFC1D,15,1.04,0.38,0.8
2742,-0.38,-76.0,-190.0,2023-05-25 10:00,2023-05-26 09:30,0.94,0.26,O:AMZN230526P00114000,2023-05-25 10:15,2023-05-26 11:15,1,31.0,"Failed momentum gate, sell.",5,AMZN-2023-05-25-10-CDBFP1D,AMZN,CDBFP1D,-0.76,1.7,1.02,2023-05-25 10:00:00,2023-05-26 09:30:00,4,3,1,2023-05-25,10,0.5371801,1,1,AMZN,2023-05-25,CDBFP1D,10,0.97,0.01,0.5
5755,-0.1,-25.000000000000007,-40.000000000000014,2023-10-04 15:00,2023-10-04 15:45,0.0,0.35,O:BA231006P00180000,2023-10-04 15:00,2023-10-05 09:30,0,4.0,Breached floor pct,4,BA-2023-10-04-15-CDBFP1D,BA,CDBFP1D,-0.25,0.25,0.6000000000000001,2023-10-04 15:00:00,2023-10-04 15:45:00,2,2,1,2023-10-04,15,0.5694313,0,1,BA,2023-10-04,CDBFP1D,15,0.54,0.08,0.4
260,0.67,191.42857142857144,134.0,2023-01-18 12:00,2023-01-19 09:45,3.2857142857142856,3.7714285714285714,O:XOM230120P00111000,2023-01-19 09:30,2023-01-19 11:30,16,24.0,VCSell,2,XOM-2023-01-18-12-CDBFP1D,XOM,CDBFP1D,1.9142857142857144,1.3714285714285712,1.857142857142857,2023-01-18 12:00:00,2023-01-19 09:45:00,3,2,1,2023-01-18,12,0.57731646,1,1,XOM,2023-01-18,CDBFP1D,12,1.67,0.32,0.35
7208,-0.32,-40.50632911392405,-32.00000000000001,2023-12-19 11:00,2023-12-19 14:30,0.0759493670886075,-0.1772151898734177,O:GOOG231222P00137000,2023-12-19 12:00,2023-12-19 15:15,4,17.0,Breached floor pct,1,GOOG-2023-12-19-11-CDBFP1D,GOOG,CDBFP1D,-0.4050632911392405,0.481012658227848,0.2278481012658228,2023-12-19 11:00:00,2023-12-19 14:30:00,1,1,1,2023-12-19,11,0.5683797,0,1,GOOG,2023-12-19,CDBFP1D,11,0.85,0.04,0.79
5253,-0.28,-50.0,-28.000000000000004,2023-09-11 10:00,2023-09-11 10:15,0.107142857142857,0.4107142857142856,O:DIS230915P00081000,2023-09-11 10:00,2023-09-11 12:00,0,8.0,Breached floor pct,1,DIS-2023-09-11-10-CDBFP1D,DIS,CDBFP1D,-0.5,0.607142857142857,0.9107142857142856,2023-09-11 10:00:00,2023-09-11 10:15:00,0,0,1,2023-09-11,10,0.5827338,1,1,DIS,2023-09-11,CDBFP1D,10,0.79,0.06,0.56
2441,0.77,35.8139534883721,77.0,2023-05-02 11:00,2023-05-03 10:30,0.6697674418604651,0.8604651162790699,O:SPY230504C00411000,2023-05-03 09:45,2023-05-03 14:00,21,38.0,"Hit point of no confidence, sell.",1,SPY-2023-05-02-11-CDBFC1D,SPY,CDBFC1D,0.358139534883721,0.3116279069767441,0.5023255813953489,2023-05-02 11:00:00,2023-05-03 10:30:00,2,1,1,2023-05-02,11,0.5171811,1,1,SPY,2023-05-02,CDBFC1D,11,4.0,0.63,2.15
3561,0.0,0.0,0.0,2023-06-15 11:00,2023-06-16 09:45,1.6515151515151512,0.2727272727272726,O:GOOG230616C00125000,2023-06-16 09:30,2023-06-16 11:00,20,26.0,"Hit point of no confidence, sell.",2,GOOG-2023-06-15-11-CDBFC1D,GOOG,CDBFC1D,0.0,1.6515151515151512,0.2727272727272726,2023-06-15 11:00:00,2023-06-16 09:45:00,4,3,1,2023-06-15,11,0.7553512,1,1,GOOG,2023-06-15,CDBFC1D,11,1.75,0.01,0.66
1560,1.3600000000000003,52.509652509652526,272.00000000000006,2023-03-15 11:00,2023-03-15 14:15,1.1235521235521235,4.2664092664092665,O:NFLX230317C00302500,2023-03-15 14:00,2023-03-16 12:45,12,33.0,VCSell,2,NFLX-2023-03-15-11-CDBFC1D,NFLX,CDBFC1D,0.5250965250965253,0.5984555984555985,3.741312741312741,2023-03-15 11:00:00,2023-03-15 14:15:00,2,2,1,2023-03-15,11,0.5322475,1,1,NFLX,2023-03-15,CDBFC1D,11,13.64,2.31,2.59
901,-0.1099999999999999,-30.555555555555554,-10.999999999999998,2023-02-28 11:00,2023-02-28 12:30,0.0,0.0833333333333334,O:GOOGL230303P00088000,2023-02-28 11:00,2023-03-01 09:30,0,20.0,Breached floor pct,1,GOOGL-2023-02-28-11-CDBFP1D,GOOGL,CDBFP1D,-0.3055555555555555,0.3055555555555555,0.3888888888888889,2023-02-28 11:00:00,2023-02-28 12:30:00,1,1,1,2023-02-28,11,0.5514094,0,1,GOOGL,2023-02-28,CDBFP1D,11,0.39,0.13,0.36
1818,0.01,3.448275862068969,3.0000000000000027,2023-04-17 14:00,2023-04-18 09:30,0.103448275862069,-0.0344827586206894,O:XOM230421P00112000,2023-04-17 14:00,2023-04-18 10:00,0,8.0,"Failed momentum gate, sell.",3,XOM-2023-04-17-14-CDBFP1D,XOM,CDBFP1D,0.0344827586206896,0.0689655172413793,-0.0689655172413791,2023-04-17 14:00:00,2023-04-18 09:30:00,1,0,1,2023-04-17,14,0.50723886,0,1,XOM,2023-04-17,CDBFP1D,14,0.32,0.05,0.29
687,-0.32,-31.067961165048548,-32.00000000000001,2023-02-15 10:00,2023-02-16 09:30,0.7572815533980582,0.8058252427184467,O:AAPL230217C00155000,2023-02-15 11:45,2023-02-16 14:30,7,44.0,"Failed momentum gate, sell.",1,AAPL-2023-02-15-10-CDBFC1D,AAPL,CDBFC1D,-0.3106796116504854,1.0679611650485437,1.1165048543689322,2023-02-15 10:00:00,2023-02-16 09:30:00,3,2,1,2023-02-15,10,0.6621236,1,1,AAPL,2023-02-15,CDBFC1D,10,1.86,0.5,1.03
7106,0.21,47.72727272727273,21.000000000000004,2023-12-12 11:00,2023-12-13 09:30,0.7954545454545455,0.75,O:DIS231215P00091000,2023-12-12 15:15,2023-12-13 09:45,17,21.0,"Hit exit target, sell.",1,DIS-2023-12-12-11-CDBFP1D,DIS,CDBFP1D,0.4772727272727273,0.3181818181818182,0.2727272727272727,2023-12-12 11:00:00,2023-12-13 09:30:00,2,1,1,2023-12-12,11,0.5365826,1,1,DIS,2023-12-12,CDBFP1D,11,0.81,0.11,0.44
5534,-0.1299999999999999,-36.11111111111111,-38.99999999999999,2023-09-07 12:00,2023-09-07 12:45,0.0277777777777778,1.916666666666667,O:XOM230908C00115000,2023-09-07 12:00,2023-09-08 10:45,0,21.0,Breached floor pct,3,XOM-2023-09-07-12-CDBFC1D,XOM,CDBFC1D,-0.361111111111111,0.3888888888888888,2.277777777777778,2023-09-07 12:00:00,2023-09-07 12:45:00,3,3,1,2023-09-07,12,0.52819973,1,1,XOM,2023-09-07,CDBFC1D,12,1.05,0.14,0.36
2740,-0.43,-46.23655913978495,-43.00000000000001,2023-05-15 10:00,2023-05-16 09:30,0.21505376344086,-0.5483870967741935,O:XOM230519C00106000,2023-05-15 12:45,2023-05-16 09:45,11,25.0,"Failed momentum gate, sell.",1,XOM-2023-05-15-10-CDBFC1D,XOM,CDBFC1D,-0.4623655913978495,0.6774193548387095,-0.086021505376344,2023-05-15 10:00:00,2023-05-16 09:30:00,1,0,1,2023-05-15,10,0.67591757,0,1,XOM,2023-05-15,CDBFC1D,10,1.13,0.1,0.93
4883,-0.1500000000000001,-10.94890510948906,-15.000000000000014,2023-08-24 13:00,2023-08-25 09:30,0.2481751824817517,0.9343065693430654,O:IWM230828P00184000,2023-08-24 15:45,2023-08-25 11:00,10,17.0,"Failed momentum gate, sell.",1,IWM-2023-08-24-13-CDBFP1D,IWM,CDBFP1D,-0.1094890510948906,0.3576642335766423,1.043795620437956,2023-08-24 13:00:00,2023-08-25 09:30:00,4,3,1,2023-08-24,13,0.6328333,1,1,IWM,2023-08-24,CDBFP1D,13,2.65,0.52,1.37
6190,0.42,73.68421052631581,84.00000000000001,2023-10-25 12:00,2023-10-26 10:00,1.473684210526316,1.210526315789474,O:XOM231027P00107000,2023-10-26 09:30,2023-10-26 13:30,16,32.0,"Hit exit target, sell.",2,XOM-2023-10-25-12-CDBFP1D,XOM,CDBFP1D,0.7368421052631581,0.7368421052631579,0.4736842105263158,2023-10-25 12:00:00,2023-10-26 10:00:00,3,2,1,2023-10-25,12,0.5279188,1,1,XOM,2023-10-25,CDBFP1D,12,1.41,0.53,0.57
2085,1.0499999999999998,109.37499999999996,105.0,2023-04-18 10:00,2023-04-18 13:00,1.0833333333333337,1.6041666666666667,O:XOM230421C00115000,2023-04-18 12:30,2023-04-18 15:45,10,23.0,VCSell,1,XOM-2023-04-18-10-CDBFC1D,XOM,CDBFC1D,1.0937499999999998,-0.0104166666666662,0.510416666666667,2023-04-18 10:00:00,2023-04-18 13:00:00,1,1,1,2023-04-18,10,0.73887414,1,1,XOM,2023-04-18,CDBFC1D,10,2.5,0.72,0.96
3521,0.07,17.94871794871795,21.000000000000004,2023-06-26 15:00,2023-06-27 09:30,0.4102564102564103,-0.2051282051282051,O:AAPL230630P00182500,2023-06-26 15:45,2023-06-27 10:00,3,6.0,"Failed momentum gate, sell.",3,AAPL-2023-06-26-15-CDBFP1D,AAPL,CDBFP1D,0.1794871794871795,0.2307692307692308,-0.3846153846153846,2023-06-26 15:00:00,2023-06-27 09:30:00,1,0,1,2023-06-26,15,0.5932852,0,1,AAPL,2023-06-26,CDBFP1D,15,0.55,0.09,0.39
550,-0.49,-31.61290322580645,-49.0,2023-02-02 11:00,2023-02-03 09:30,0.7741935483870968,0.3935483870967742,O:DIS230203C00111000,2023-02-02 14:00,2023-02-03 10:45,12,25.0,"Failed momentum gate, sell.",1,DIS-2023-02-02-11-CDBFC1D,DIS,CDBFC1D,-0.3161290322580645,1.0903225806451613,0.7096774193548387,2023-02-02 11:00:00,2023-02-03 09:30:00,4,3,1,2023-02-02,11,0.58277124,1,1,DIS,2023-02-02,CDBFC1D,11,2.75,0.02,1.55
1787,0.77,40.10416666666667,231.0,2023-03-29 13:00,2023-03-30 10:15,1.0052083333333337,1.0833333333333337,O:TSLA230331C00195000,2023-03-30 09:30,2023-03-30 11:15,12,19.0,"Hit point of no confidence, sell.",3,TSLA-2023-03-29-13-CDBFC1D,TSLA,CDBFC1D,0.4010416666666667,0.6041666666666667,0.6822916666666667,2023-03-29 13:00:00,2023-03-30 10:15:00,3,2,1,2023-03-29,13,0.6235019,1,1,TSLA,2023-03-29,CDBFC1D,13,4.0,1.54,1.92
4199,-0.29,-46.03174603174603,-116.0,2023-07-26 10:00,2023-07-26 14:45,0.3015873015873015,1.2063492063492065,O:IWM230728P00194000,2023-07-26 11:00,2023-07-27 15:45,4,49.0,Breached floor pct,4,IWM-2023-07-26-10-CDBFP1D,IWM,CDBFP1D,-0.4603174603174603,0.7619047619047619,1.6666666666666663,2023-07-26 10:00:00,2023-07-26 14:45:00,2,2,1,2023-07-26,10,0.605522,1,1,IWM,2023-07-26,CDBFP1D,10,1.39,0.11,0.63
6656,0.0,0.0,0.0,2023-10-23 10:00,2023-10-24 09:30,1.0,0.4999999999999999,O:AAPL231027C00185000,2023-10-23 10:00,2023-10-24 10:00,0,26.0,"Hit exit target, sell.",38,AAPL-2023-10-23-10-CDBFC1D,AAPL,CDBFC1D,0.0,1.0,0.4999999999999999,2023-10-23 10:00:00,2023-10-24 09:30:00,1,0,1,2023-10-23,10,0.5912466,1,1,AAPL,2023-10-23,CDBFC1D,10,0.04,0.01,0.02
6243,-0.4499999999999999,-61.643835616438345,-44.99999999999999,2023-11-01 10:00,2023-11-01 15:30,0.2328767123287672,-0.589041095890411,O:GOOG231103P00125000,2023-11-01 10:00,2023-11-01 15:45,0,23.0,Breached floor pct,1,GOOG-2023-11-01-10-CDBFP1D,GOOG,CDBFP1D,-0.6164383561643835,0.8493150684931506,0.0273972602739724,2023-11-01 10:00:00,2023-11-01 15:30:00,2,2,1,2023-11-01,10,0.58126825,0,1,GOOG,2023-11-01,CDBFP1D,10,0.9,0.03,0.73
7098,-0.2,-37.735849056603776,-40.0,2023-11-27 11:00,2023-11-28 09:30,0.2452830188679245,-0.169811320754717,O:GOOG231201C00140000,2023-11-27 13:00,2023-11-28 15:45,8,45.0,"Failed momentum gate, sell.",2,GOOG-2023-11-27-11-CDBFC1D,GOOG,CDBFC1D,-0.3773584905660377,0.6226415094339623,0.2075471698113207,2023-11-27 11:00:00,2023-11-28 09:30:00,1,0,1,2023-11-27,11,0.5007159,0,1,GOOG,2023-11-27,CDBFC1D,11,0.66,0.21,0.53
5734,-0.6199999999999999,-26.956521739130434,-61.999999999999986,2023-10-04 10:00,2023-10-04 10:45,0.273913043478261,1.282608695652174,O:NFLX231006P00370000,2023-10-04 10:00,2023-10-05 10:30,0,28.0,Breached floor pct,1,NFLX-2023-10-04-10-CDBFP1D,NFLX,CDBFP1D,-0.2695652173913043,0.5434782608695654,1.5521739130434784,2023-10-04 10:00:00,2023-10-04 10:45:00,2,2,1,2023-10-04,10,0.8846405,1,1,NFLX,2023-10-04,CDBFP1D,10,5.25,1.24,2.3
3095,0.0299999999999999,8.823529411764696,8.999999999999993,2023-06-12 11:00,2023-06-13 09:30,0.4705882352941175,0.1470588235294117,O:PYPL230616P00062000,2023-06-12 11:30,2023-06-13 14:30,2,37.0,"Failed momentum gate, sell.",3,PYPL-2023-06-12-11-CDBFP1D,PYPL,CDBFP1D,0.0882352941176469,0.3823529411764705,0.0588235294117647,2023-06-12 11:00:00,2023-06-13 09:30:00,1,0,1,2023-06-12,11,0.56344324,1,1,PYPL,2023-06-12,CDBFP1D,11,0.5,0.19,0.34
4774,-0.3899999999999999,-19.999999999999996,-38.99999999999999,2023-08-23 10:00,2023-08-23 10:45,0.0358974358974359,0.5384615384615385,O:SPY230825P00439000,2023-08-23 10:00,2023-08-24 15:45,0,49.0,Breached floor pct,1,SPY-2023-08-23-10-CDBFP1D,SPY,CDBFP1D,-0.1999999999999999,0.2358974358974359,0.7384615384615385,2023-08-23 10:00:00,2023-08-23 10:45:00,2,2,1,2023-08-23,10,0.60255307,1,1,SPY,2023-08-23,CDBFP1D,10,3.0,0.39,1.95
6502,0.2299999999999999,41.81818181818181,46.0,2023-10-16 10:00,2023-10-17 10:00,1.0,1.0545454545454542,O:DIS231020C00086000,2023-10-17 09:45,2023-10-17 15:45,25,49.0,"Hit point of no confidence, sell.",2,DIS-2023-10-16-10-CDBFC1D,DIS,CDBFC1D,0.4181818181818181,0.5818181818181818,0.636363636363636,2023-10-16 10:00:00,2023-10-17 10:00:00,1,0,1,2023-10-16,10,0.7549585,1,1,DIS,2023-10-16,CDBFC1D,10,1.13,0.49,0.55
6981,-0.09,-47.368421052631575,-108.0,2023-11-15 10:00,2023-11-15 15:15,1.0526315789473684,-0.4210526315789473,O:XOM231117C00106000,2023-11-15 10:45,2023-11-15 15:30,3,22.0,Breached floor pct,12,XOM-2023-11-15-10-CDBFC1D,XOM,CDBFC1D,-0.4736842105263157,1.526315789473684,0.0526315789473684,2023-11-15 10:00:00,2023-11-15 15:15:00,2,2,1,2023-11-15,10,0.5934842,1,1,XOM,2023-11-15,CDBFC1D,10,0.39,0.01,0.19
4408,-0.5499999999999999,-48.67256637168141,-110.0,2023-07-26 15:00,2023-07-26 15:15,0.0265486725663717,0.9734513274336284,O:SPY230728C00458000,2023-07-26 15:00,2023-07-27 09:30,0,4.0,Breached floor pct,2,SPY-2023-07-26-15-CDBFC1D,SPY,CDBFC1D,-0.4867256637168141,0.5132743362831859,1.4601769911504427,2023-07-26 15:00:00,2023-07-26 15:15:00,2,2,1,2023-07-26,15,0.5331876,1,1,SPY,2023-07-26,CDBFC1D,15,2.23,0.12,1.13
2945,-0.2699999999999999,-57.44680851063829,-26.999999999999996,2023-06-06 12:00,2023-06-07 09:30,0.0,-0.2553191489361702,O:DIS230609P00091000,2023-06-06 12:00,2023-06-07 13:30,0,32.0,"Hit point of no confidence, sell.",1,DIS-2023-06-06-12-CDBFP1D,DIS,CDBFP1D,-0.5744680851063829,0.5744680851063829,0.3191489361702127,2023-06-06 12:00:00,2023-06-07 09:30:00,2,1,1,2023-06-06,12,0.60924447,0,1,DIS,2023-06-06,CDBFP1D,12,0.47,0.12,0.47
7278,-0.2099999999999999,-30.43478260869565,-20.999999999999996,2023-11-29 13:00,2023-11-29 15:15,0.2028985507246377,0.4347826086956523,O:XOM231201C00104000,2023-11-29 14:00,2023-11-30 10:15,4,15.0,Breached floor pct,1,XOM-2023-11-29-13-CDBFC1D,XOM,CDBFC1D,-0.3043478260869565,0.5072463768115942,0.7391304347826088,2023-11-29 13:00:00,2023-11-29 15:15:00,2,2,1,2023-11-29,13,0.51376337,1,1,XOM,2023-11-29,CDBFC1D,13,0.99,0.09,0.69
3777,-0.2699999999999999,-38.028169014084504,-53.99999999999999,2023-07-06 12:00,2023-07-06 13:00,0.0985915492957747,-0.1549295774647887,O:AMD230707P00111000,2023-07-06 12:00,2023-07-06 13:30,0,6.0,Breached floor pct,2,AMD-2023-07-06-12-CDBFP1D,AMD,CDBFP1D,-0.380281690140845,0.4788732394366198,0.2253521126760563,2023-07-06 12:00:00,2023-07-06 13:00:00,3,3,1,2023-07-06,12,0.55201316,0,1,AMD,2023-07-06,CDBFP1D,12,0.78,0.01,0.71
25,-0.14,-28.000000000000004,-28.000000000000004,2023-01-03 11:00,2023-01-03 11:15,0.02,0.1,O:AMD230106C00068000,2023-01-03 11:00,2023-01-04 09:30,0,20.0,Breached floor pct,2,AMD-2023-01-03-11-CDBFC1D,AMD,CDBFC1D,-0.28,0.3,0.3800000000000001,2023-01-03 11:00:00,2023-01-03 11:15:00,1,1,1,2023-01-03,11,0.5618788,0,1,AMD,2023-01-03,CDBFC1D,11,0.55,0.14,0.5
605,-0.6600000000000001,-19.701492537313435,-66.00000000000001,2023-02-07 13:00,2023-02-08 09:45,1.0597014925373134,0.1044776119402985,O:NFLX230210P00357500,2023-02-07 13:45,2023-02-08 11:15,3,19.0,"Failed momentum gate, sell.",1,NFLX-2023-02-07-13-CDBFP1D,NFLX,CDBFP1D,-0.1970149253731343,1.2567164179104475,0.3014925373134328,2023-02-07 13:00:00,2023-02-08 09:45:00,2,1,1,2023-02-07,13,0.5724057,1,1,NFLX,2023-02-07,CDBFP1D,13,6.9,1.2,3.35
6257,-0.22,-57.89473684210527,-22.0,2023-11-02 10:00,2023-11-03 09:30,0.7105263157894737,-0.7894736842105263,O:GOOG231103P00128000,2023-11-02 10:00,2023-11-03 09:45,0,25.0,"Failed momentum gate, sell.",1,GOOG-2023-11-02-10-CDBFP1D,GOOG,CDBFP1D,-0.5789473684210527,1.2894736842105263,-0.2105263157894736,2023-11-02 10:00:00,2023-11-03 09:30:00,4,3,1,2023-11-02,10,0.51480925,0,1,GOOG,2023-11-02,CDBFP1D,10,0.65,0.01,0.38
5227,-0.2799999999999999,-38.888888888888886,-55.99999999999999,2023-08-23 12:00,2023-08-24 09:30,0.25,0.1388888888888888,O:IWM230825C00187000,2023-08-23 13:30,2023-08-24 10:00,6,18.0,"Failed momentum gate, sell.",2,IWM-2023-08-23-12-CDBFC1D,IWM,CDBFC1D,-0.3888888888888888,0.6388888888888888,0.5277777777777777,2023-08-23 12:00:00,2023-08-24 09:30:00,3,2,1,2023-08-23,12,0.5161451,0,1,IWM,2023-08-23,CDBFC1D,12,0.9,0.08,0.72
6426,1.2799999999999998,319.99999999999994,383.99999999999994,2023-10-10 12:00,2023-10-11 10:00,3.9,3.8,O:BA231013C00200000,2023-10-11 09:45,2023-10-11 10:15,17,19.0,VCSell,3,BA-2023-10-10-12-CDBFC1D,BA,CDBFC1D,3.1999999999999993,0.7000000000000006,0.6000000000000005,2023-10-10 12:00:00,2023-10-11 10:00:00,2,1,1,2023-10-10,12,0.5061657,1,1,BA,2023-10-10,CDBFC1D,12,2.13,0.39,0.4
1896,-0.2600000000000001,-24.074074074074083,-26.00000000000001,2023-04-19 12:00,2023-04-19 13:15,0.0648148148148146,1.2037037037037035,O:SPY230421P00412000,2023-04-19 12:00,2023-04-20 15:15,0,39.0,Breached floor pct,1,SPY-2023-04-19-12-CDBFP1D,SPY,CDBFP1D,-0.2407407407407408,0.3055555555555554,1.4444444444444444,2023-04-19 12:00:00,2023-04-19 13:15:00,2,2,1,2023-04-19,12,0.5258363,1,1,SPY,2023-04-19,CDBFP1D,12,2.38,0.69,1.08
908,0.01,2.7777777777777803,1.0000000000000009,2023-02-28 11:00,2023-03-01 09:30,0.0277777777777778,0.0833333333333334,O:PYPL230303P00072000,2023-02-28 15:45,2023-03-01 10:00,17,20.0,"Failed momentum gate, sell.",1,PYPL-2023-02-28-11-CDBFP1D,PYPL,CDBFP1D,0.0277777777777778,0.0,0.0555555555555556,2023-02-28 11:00:00,2023-03-01 09:30:00,2,1,1,2023-02-28,11,0.5898492,1,1,PYPL,2023-02-28,CDBFP1D,11,0.39,0.17,0.36
1396,2.8100000000000005,202.158273381295,281.00000000000006,2023-03-13 11:00,2023-03-14 11:15,2.5251798561151086,2.4820143884892087,O:AMD230317C00084000,2023-03-14 10:45,2023-03-14 11:45,25,29.0,"Hit exit target, sell.",1,AMD-2023-03-13-11-CDBFC1D,AMD,CDBFC1D,2.02158273381295,0.5035971223021587,0.4604316546762588,2023-03-13 11:00:00,2023-03-14 11:15:00,1,0,2,2023-03-13,11,0.6084758,1,1,AMD,2023-03-13,CDBFC1D,11,4.9,1.35,1.39
2066,1.7400000000000002,148.71794871794876,174.00000000000003,2023-04-17 12:00,2023-04-18 09:45,1.7948717948717952,1.0940170940170943,O:SPY230419C00413000,2023-04-18 09:30,2023-04-18 10:00,16,18.0,VCSell,1,SPY-2023-04-17-12-CDBFC1D,SPY,CDBFC1D,1.4871794871794877,0.3076923076923075,-0.3931623931623933,2023-04-17 12:00:00,2023-04-18 09:45:00,1,0,1,2023-04-17,12,0.588913,1,1,SPY,2023-04-17,CDBFC1D,12,3.27,0.92,1.17
4307,0.33,44.59459459459461,66.00000000000001,2023-07-27 14:00,2023-07-28 10:00,2.5,1.608108108108108,O:XOM230728P00105000,2023-07-28 09:30,2023-07-28 11:00,8,14.0,"Hit exit target, sell.",2,XOM-2023-07-27-14-CDBFP1D,XOM,CDBFP1D,0.445945945945946,2.054054054054054,1.162162162162162,2023-07-27 14:00:00,2023-07-28 10:00:00,4,3,1,2023-07-27,14,0.50783294,1,1,XOM,2023-07-27,CDBFP1D,14,2.59,0.62,0.74
2068,0.6299999999999999,185.2941176470588,62.999999999999986,2023-04-24 15:00,2023-04-25 11:00,2.852941176470588,5.529411764705882,O:IWM230426P00175000,2023-04-25 10:30,2023-04-25 13:15,8,19.0,VCSell,1,IWM-2023-04-24-15-CDBFP1D,IWM,CDBFP1D,1.852941176470588,1.0,3.6764705882352944,2023-04-24 15:00:00,2023-04-25 11:00:00,1,0,1,2023-04-24,15,0.62233245,1,1,IWM,2023-04-24,CDBFP1D,15,2.22,0.29,0.34
5474,-0.3799999999999999,-45.78313253012048,-75.99999999999999,2023-09-21 10:00,2023-09-22 09:30,0.63855421686747,0.7951807228915664,O:AMZN230922P00130000,2023-09-21 15:45,2023-09-22 14:15,23,43.0,"Failed momentum gate, sell.",2,AMZN-2023-09-21-10-CDBFP1D,AMZN,CDBFP1D,-0.4578313253012048,1.096385542168675,1.2530120481927711,2023-09-21 10:00:00,2023-09-22 09:30:00,4,3,1,2023-09-21,10,0.51685905,0,1,AMZN,2023-09-21,CDBFP1D,10,1.49,0.05,0.83
1930,-0.3599999999999999,-15.254237288135588,-35.999999999999986,2023-04-11 11:00,2023-04-12 09:30,0.1991525423728814,-0.4491525423728813,O:NFLX230414C00347500,2023-04-11 11:15,2023-04-12 10:30,1,24.0,"Failed momentum gate, sell.",1,NFLX-2023-04-11-11-CDBFC1D,NFLX,CDBFC1D,-0.1525423728813559,0.3516949152542373,-0.2966101694915254,2023-04-11 11:00:00,2023-04-12 09:30:00,2,1,1,2023-04-11,11,0.61168385,0,1,NFLX,2023-04-11,CDBFC1D,11,2.83,0.23,2.36
979,0.01,1.5151515151515165,2.0000000000000018,2023-02-27 10:00,2023-02-28 09:45,0.4999999999999999,-0.0454545454545454,O:XOM230303C00112000,2023-02-27 10:30,2023-02-28 10:30,2,28.0,"Failed momentum gate, sell.",2,XOM-2023-02-27-10-CDBFC1D,XOM,CDBFC1D,0.0151515151515151,0.4848484848484847,-0.0606060606060606,2023-02-27 10:00:00,2023-02-28 09:45:00,1,0,1,2023-02-27,10,0.6860268,1,1,XOM,2023-02-27,CDBFC1D,10,0.99,0.23,0.66
5395,-0.2,-40.81632653061224,-40.0,2023-09-05 12:00,2023-09-06 09:30,0.2448979591836734,-0.4897959183673469,O:BA230908C00230000,2023-09-05 12:30,2023-09-06 09:45,2,17.0,"Hit point of no confidence, sell.",2,BA-2023-09-05-12-CDBFC1D,BA,CDBFC1D,-0.4081632653061224,0.653061224489796,-0.0816326530612244,2023-09-05 12:00:00,2023-09-06 09:30:00,2,1,1,2023-09-05,12,0.58211195,0,1,BA,2023-09-05,CDBFC1D,12,0.61,0.04,0.49
6407,-0.1099999999999999,-21.999999999999996,-21.999999999999996,2023-10-09 14:00,2023-10-10 09:30,0.1599999999999999,2.26,O:IWM231011C00176000,2023-10-09 14:45,2023-10-10 11:15,3,15.0,"Failed momentum gate, sell.",2,IWM-2023-10-09-14-CDBFC1D,IWM,CDBFC1D,-0.2199999999999999,0.3799999999999999,2.4799999999999995,2023-10-09 14:00:00,2023-10-10 09:30:00,1,0,1,2023-10-09,14,0.6054763,1,1,IWM,2023-10-09,CDBFC1D,14,1.63,0.35,0.5
5413,-0.2099999999999999,-60.0,-62.999999999999986,2023-09-06 10:00,2023-09-06 10:15,0.0,-0.5428571428571428,O:GOOGL230908C00138000,2023-09-06 10:00,2023-09-06 10:30,0,2.0,Breached floor pct,3,GOOGL-2023-09-06-10-CDBFC1D,GOOGL,CDBFC1D,-0.6,0.6,0.0571428571428571,2023-09-06 10:00:00,2023-09-06 10:15:00,2,2,1,2023-09-06,10,0.6898975,0,1,GOOGL,2023-09-06,CDBFC1D,10,0.35,0.03,0.35
